Date,Open,Low,High,Close,Volume
2025-03-18 17:01:00+00:00,560.9450073242188,560.7000122070312,561.0599975585938,560.8300170898438,40429
2025-03-18 17:02:00+00:00,560.7999877929688,560.77001953125,560.9600219726562,560.7999877929688,29114
2025-03-18 17:03:00+00:00,560.8099975585938,560.780029296875,561.0499877929688,561.030029296875,29161
2025-03-18 17:04:00+00:00,561.0,560.8201904296875,561.0599975585938,560.8599853515625,96047
2025-03-18 17:05:00+00:00,560.8599853515625,560.5399780273438,560.8599853515625,560.6099853515625,45612
2025-03-18 17:06:00+00:00,560.5900268554688,560.094970703125,560.5900268554688,560.1199951171875,71941
2025-03-18 17:07:00+00:00,560.0999755859375,559.8099975585938,560.2650146484375,559.8400268554688,42296
2025-03-18 17:08:00+00:00,559.8751220703125,559.8751220703125,560.260009765625,560.1300048828125,40387
2025-03-18 17:09:00+00:00,560.1500244140625,560.0499877929688,560.280029296875,560.25,16699
2025-03-18 17:10:00+00:00,560.260009765625,559.989990234375,560.2899780273438,560.280029296875,36806
2025-03-18 17:11:00+00:00,560.2849731445312,560.280029296875,560.6599731445312,560.5800170898438,42253
2025-03-18 17:12:00+00:00,560.5700073242188,560.510009765625,560.7199096679688,560.7199096679688,35297
2025-03-18 17:13:00+00:00,561.019775390625,560.6599731445312,561.0499877929688,561.019775390625,76260
2025-03-18 17:14:00+00:00,561.010009765625,560.969970703125,561.1599731445312,561.041015625,154408
2025-03-18 17:15:00+00:00,561.0463256835938,560.9801025390625,561.0800170898438,560.989990234375,41667
2025-03-18 17:16:00+00:00,561.030029296875,560.8200073242188,561.1489868164062,560.8350219726562,91804
2025-03-18 17:17:00+00:00,560.8599853515625,560.739990234375,560.9000244140625,560.780029296875,94344
2025-03-18 17:18:00+00:00,560.7899780273438,560.4500122070312,560.84619140625,560.5700073242188,53829
2025-03-18 17:19:00+00:00,560.6096801757812,559.219970703125,560.739990234375,560.0599975585938,555822
2025-03-18 17:20:00+00:00,560.0679931640625,560.0,560.4600219726562,560.1400146484375,69106
2025-03-18 17:21:00+00:00,560.1300048828125,560.0479736328125,560.9000244140625,560.85009765625,59658
2025-03-18 17:22:00+00:00,560.8800048828125,560.47998046875,560.9400024414062,560.5399780273438,73511
2025-03-18 17:23:00+00:00,560.594970703125,560.0900268554688,560.6256103515625,560.3790283203125,76407
2025-03-18 17:24:00+00:00,560.27001953125,560.1199951171875,560.72998046875,560.6599731445312,54834
2025-03-18 17:25:00+00:00,560.659912109375,560.659912109375,561.0599975585938,560.7199096679688,101098
2025-03-18 17:26:00+00:00,560.739990234375,560.739990234375,561.0,560.8800048828125,32414
2025-03-18 17:27:00+00:00,560.8800048828125,560.8699951171875,561.239990234375,561.010009765625,82654
2025-03-18 17:28:00+00:00,561.0390014648438,560.3800048828125,561.1300048828125,560.3900146484375,61786
2025-03-18 17:29:00+00:00,560.4000244140625,560.22998046875,560.6400146484375,560.5599975585938,324596
2025-03-18 17:30:00+00:00,560.5700073242188,560.219970703125,560.5997924804688,560.280029296875,34033
2025-03-18 17:31:00+00:00,560.6799926757812,560.2899780273438,560.8200073242188,560.6799926757812,65780
2025-03-18 17:32:00+00:00,560.75,560.0800170898438,560.75,560.1099853515625,44990
2025-03-18 17:33:00+00:00,560.1099853515625,560.030029296875,560.489990234375,560.3800048828125,113872
2025-03-18 17:34:00+00:00,560.4099731445312,560.3900146484375,560.8099975585938,560.8099975585938,63733
2025-03-18 17:35:00+00:00,560.8200073242188,560.6099853515625,560.8800048828125,560.8499755859375,57430
2025-03-18 17:36:00+00:00,560.8300170898438,560.7999877929688,561.3300170898438,561.0700073242188,100994
2025-03-18 17:37:00+00:00,561.0800170898438,561.0800170898438,561.260009765625,561.239990234375,47649
2025-03-18 17:38:00+00:00,561.239990234375,561.22998046875,561.4600219726562,561.3187866210938,62667
2025-03-18 17:39:00+00:00,561.3200073242188,561.1599731445312,561.489990234375,561.3900146484375,55639
2025-03-18 17:40:00+00:00,561.3800048828125,561.1300048828125,561.4400024414062,561.2393188476562,42036
2025-03-18 17:41:00+00:00,561.239990234375,560.9400024414062,561.2899780273438,561.0700073242188,220645
2025-03-18 17:42:00+00:00,561.0700073242188,560.8900146484375,561.14501953125,561.02001953125,51734
2025-03-18 17:43:00+00:00,561.010009765625,560.9000244140625,561.0900268554688,560.989990234375,44866
2025-03-18 17:44:00+00:00,560.97998046875,560.8200073242188,561.010009765625,560.885009765625,54277
2025-03-18 17:45:00+00:00,560.8900146484375,560.8800048828125,561.280029296875,561.2650146484375,42724
2025-03-18 17:46:00+00:00,561.2650146484375,561.239990234375,561.3900146484375,561.3499755859375,33944
2025-03-18 17:47:00+00:00,561.3499755859375,560.989990234375,561.4299926757812,561.0698852539062,64306
2025-03-18 17:48:00+00:00,561.0499877929688,561.0200805664062,561.3101196289062,561.2811889648438,32696
2025-03-18 17:49:00+00:00,561.314697265625,561.1500854492188,561.469970703125,561.2647094726562,53611
2025-03-18 17:50:00+00:00,561.280029296875,561.2100219726562,561.469970703125,561.4223022460938,52601
2025-03-18 17:51:00+00:00,561.4299926757812,561.3201293945312,561.510009765625,561.3201293945312,29871
2025-03-18 17:52:00+00:00,561.3250122070312,561.3049926757812,561.5,561.3800048828125,49076
2025-03-18 17:53:00+00:00,561.3699951171875,561.2899780273438,561.5499877929688,561.5087890625,60710
2025-03-18 17:54:00+00:00,561.489990234375,561.27880859375,561.5587158203125,561.27880859375,62885
2025-03-18 17:55:00+00:00,561.2999877929688,560.97998046875,561.2999877929688,561.0399780273438,46705
2025-03-18 17:56:00+00:00,561.0399780273438,560.6699829101562,561.0698852539062,560.780029296875,80351
2025-03-18 17:57:00+00:00,560.8099975585938,560.4600219726562,560.9296875,560.5247802734375,57675
2025-03-18 17:58:00+00:00,560.8447265625,560.5,560.9000244140625,560.8447265625,66701
2025-03-18 17:59:00+00:00,560.8599853515625,560.760009765625,560.9299926757812,560.8200073242188,50357
2025-03-18 18:00:00+00:00,560.8200073242188,560.6699829101562,560.9299926757812,560.905029296875,58447
2025-03-18 18:01:00+00:00,560.9099731445312,560.4099731445312,560.9099731445312,560.4490966796875,37384
2025-03-18 18:02:00+00:00,560.4500122070312,560.4500122070312,560.7050170898438,560.6500244140625,54267
2025-03-18 18:03:00+00:00,560.6599731445312,560.2501220703125,560.6799926757812,560.3499755859375,46635
2025-03-18 18:04:00+00:00,560.3300170898438,559.8099975585938,560.3300170898438,560.0499877929688,86585
2025-03-18 18:05:00+00:00,559.974609375,559.7999877929688,560.1699829101562,560.0599975585938,91170
2025-03-18 18:06:00+00:00,560.24072265625,559.885009765625,560.27001953125,560.24072265625,79122
2025-03-18 18:07:00+00:00,560.0999145507812,560.0700073242188,560.3699951171875,560.0999145507812,35397
2025-03-18 18:08:00+00:00,560.0599975585938,560.0,560.3800048828125,560.3499755859375,41184
2025-03-18 18:09:00+00:00,560.3200073242188,560.280029296875,560.489990234375,560.4357299804688,47302
2025-03-18 18:10:00+00:00,560.3400268554688,560.0499877929688,560.3499755859375,560.10009765625,46977
2025-03-18 18:11:00+00:00,560.1300048828125,559.8499755859375,560.1300048828125,559.8699951171875,48937
2025-03-18 18:12:00+00:00,559.8599853515625,559.7999877929688,560.0399780273438,560.0,42754
2025-03-18 18:13:00+00:00,559.97998046875,559.97998046875,559.97998046875,559.97998046875,39085
2025-03-18 18:14:00+00:00,559.969970703125,559.72998046875,559.969970703125,559.82373046875,165392
2025-03-18 18:15:00+00:00,559.9099731445312,559.77001953125,559.9199829101562,559.9099731445312,165664
2025-03-18 18:16:00+00:00,559.9099731445312,559.8900146484375,560.1901245117188,559.9550170898438,60603
2025-03-18 18:17:00+00:00,559.97998046875,559.97998046875,560.1799926757812,560.0800170898438,42474
2025-03-18 18:18:00+00:00,560.0800170898438,560.0800170898438,560.3200073242188,560.3200073242188,253871
2025-03-18 18:19:00+00:00,560.3300170898438,560.0800170898438,560.47998046875,560.469970703125,42551
2025-03-18 18:20:00+00:00,560.4600219726562,560.2601928710938,560.489990234375,560.489990234375,46999
2025-03-18 18:21:00+00:00,560.5,560.469970703125,560.9000244140625,560.8900146484375,69731
2025-03-18 18:22:00+00:00,560.9000244140625,560.8660278320312,561.2100219726562,560.989990234375,70599
2025-03-18 18:23:00+00:00,561.0062866210938,560.9963989257812,561.280029296875,561.1900024414062,46900
2025-03-18 18:24:00+00:00,561.1900024414062,560.969970703125,561.27001953125,560.9949951171875,72576
2025-03-18 18:25:00+00:00,561.0101928710938,560.969970703125,561.2899169921875,561.125,47247
2025-03-18 18:26:00+00:00,561.0999755859375,561.0999755859375,561.3499755859375,561.135009765625,52095
2025-03-18 18:27:00+00:00,561.1201171875,561.0999755859375,561.3482055664062,561.1699829101562,47906
2025-03-18 18:28:00+00:00,561.1599731445312,560.5399780273438,561.1699829101562,560.6300048828125,65809
2025-03-18 18:29:00+00:00,560.6400146484375,560.4199829101562,560.6597900390625,560.47998046875,63416
2025-03-18 18:30:00+00:00,560.489990234375,560.469970703125,561.0999755859375,561.0999755859375,60941
2025-03-18 18:31:00+00:00,561.0900268554688,560.9722290039062,561.2999877929688,561.02001953125,47225
2025-03-18 18:32:00+00:00,560.989990234375,560.781005859375,561.1599731445312,560.8099975585938,41548
2025-03-18 18:33:00+00:00,560.8300170898438,560.6500244140625,560.8499755859375,560.6849975585938,26222
2025-03-18 18:34:00+00:00,560.6755981445312,560.4099731445312,560.7100219726562,560.6688232421875,33458
2025-03-18 18:35:00+00:00,560.6799926757812,560.6799926757812,561.1400146484375,561.1300048828125,34605
2025-03-18 18:36:00+00:00,561.1400146484375,561.0150146484375,561.1900024414062,561.1699829101562,64050
2025-03-18 18:37:00+00:00,561.1599731445312,561.0599975585938,561.26318359375,561.2301025390625,27395
2025-03-18 18:38:00+00:00,561.230224609375,561.1123046875,561.3599853515625,561.2999877929688,35801
2025-03-18 18:39:00+00:00,561.3200073242188,561.1599731445312,561.3599853515625,561.1799926757812,32544
2025-03-18 18:40:00+00:00,561.1599731445312,560.8099975585938,561.1599731445312,561.0399780273438,42858
2025-03-18 18:41:00+00:00,561.0399780273438,560.9401245117188,561.1849975585938,561.1500244140625,42864
2025-03-18 18:42:00+00:00,561.1500244140625,560.9102783203125,561.2698974609375,560.969970703125,45905
2025-03-18 18:43:00+00:00,560.9600219726562,560.6900024414062,560.9600219726562,560.7100219726562,46096
2025-03-18 18:44:00+00:00,560.6799926757812,560.5650024414062,560.8200073242188,560.7899780273438,166552
2025-03-18 18:45:00+00:00,561.0,560.780029296875,561.0,561.0,53504
2025-03-18 18:46:00+00:00,561.0,560.97998046875,561.25,561.2349853515625,51242
2025-03-18 18:47:00+00:00,561.1099853515625,561.0897827148438,561.3300170898438,561.1099853515625,38086
2025-03-18 18:48:00+00:00,561.1400146484375,561.0499877929688,561.219970703125,561.177490234375,28745
2025-03-18 18:49:00+00:00,561.1900024414062,561.0900268554688,561.760009765625,561.5399780273438,298685
2025-03-18 18:50:00+00:00,561.5,561.27001953125,561.8499755859375,561.6589965820312,323532
2025-03-18 18:51:00+00:00,561.6300048828125,561.5999755859375,561.97998046875,561.9099731445312,117007
2025-03-18 18:52:00+00:00,561.905029296875,561.8900146484375,562.2150268554688,562.0599975585938,129820
2025-03-18 18:53:00+00:00,562.0399780273438,561.9550170898438,562.1160278320312,562.030029296875,63107
2025-03-18 18:54:00+00:00,562.0399780273438,561.47998046875,562.0399780273438,561.5599975585938,63315
2025-03-18 18:55:00+00:00,561.5399780273438,561.260009765625,561.6099853515625,561.52001953125,66009
2025-03-18 18:56:00+00:00,561.5399780273438,561.5,561.6699829101562,561.5499877929688,54820
2025-03-18 18:57:00+00:00,561.5698852539062,561.3200073242188,561.7899780273438,561.3400268554688,41042
2025-03-18 18:58:00+00:00,561.3200073242188,561.0850219726562,561.3602294921875,561.25,62731
2025-03-18 18:59:00+00:00,561.22998046875,561.1799926757812,561.5999755859375,561.3991088867188,63110
2025-03-18 19:00:00+00:00,561.3699951171875,560.8400268554688,561.3699951171875,560.8499755859375,71558
2025-03-18 19:01:00+00:00,560.8699951171875,560.7999877929688,561.0999755859375,561.02001953125,48534
2025-03-18 19:02:00+00:00,560.985107421875,560.8499755859375,561.2449951171875,561.1801147460938,108508
2025-03-18 19:03:00+00:00,561.2000122070312,561.0999755859375,561.4400024414062,561.2000122070312,96096
2025-03-18 19:04:00+00:00,561.2100219726562,561.1099853515625,561.2999877929688,561.1799926757812,46452
2025-03-18 19:05:00+00:00,561.2000122070312,560.8433227539062,561.3400268554688,560.885009765625,47081
2025-03-18 19:06:00+00:00,560.8800048828125,560.6400146484375,560.9299926757812,560.739990234375,85682
2025-03-18 19:07:00+00:00,560.7435302734375,560.5800170898438,560.8300170898438,560.8300170898438,44368
2025-03-18 19:08:00+00:00,560.8300170898438,560.739990234375,561.0999755859375,561.0003051757812,48624
2025-03-18 19:09:00+00:00,561.030029296875,560.8200073242188,561.0650024414062,560.8599853515625,164393
2025-03-18 19:10:00+00:00,560.8300170898438,560.8099975585938,561.2169189453125,561.1400146484375,42282
2025-03-18 19:11:00+00:00,560.8499755859375,560.8499755859375,560.8499755859375,560.8499755859375,36109
2025-03-18 19:12:00+00:00,560.8800048828125,560.5900268554688,560.9000244140625,560.6699829101562,128556
2025-03-18 19:13:00+00:00,560.9249877929688,560.6649780273438,560.9299926757812,560.9249877929688,91287
2025-03-18 19:14:00+00:00,561.1099853515625,560.8599853515625,561.1400146484375,561.1099853515625,188659
2025-03-18 19:15:00+00:00,561.0800170898438,560.9000244140625,561.10498046875,561.0800170898438,52478
2025-03-18 19:16:00+00:00,561.0501098632812,561.0,561.1998901367188,561.0501098632812,47722
2025-03-18 19:17:00+00:00,561.0701293945312,560.9500122070312,561.1699829101562,561.0800170898438,38821
2025-03-18 19:18:00+00:00,561.0700073242188,561.030029296875,561.469970703125,561.4000244140625,113341
2025-03-18 19:19:00+00:00,561.4199829101562,561.3952026367188,561.5999755859375,561.4400024414062,97571
2025-03-18 19:20:00+00:00,561.4299926757812,561.30029296875,561.6900024414062,561.6599731445312,88620
2025-03-18 19:21:00+00:00,561.6500244140625,561.4400024414062,561.7113037109375,561.4450073242188,58716
2025-03-18 19:22:00+00:00,561.4400024414062,561.25,561.5250244140625,561.4099731445312,1592116
2025-03-18 19:23:00+00:00,561.4249877929688,561.22998046875,561.4500122070312,561.4099731445312,35447
2025-03-18 19:24:00+00:00,561.4099731445312,561.3250122070312,561.4299926757812,561.4149780273438,163919
2025-03-18 19:25:00+00:00,561.4400024414062,560.8300170898438,561.5,560.8800048828125,68544
2025-03-18 19:26:00+00:00,560.8400268554688,560.6099853515625,560.969970703125,560.969970703125,72148
2025-03-18 19:27:00+00:00,561.219970703125,561.219970703125,561.219970703125,561.219970703125,50570
2025-03-18 19:28:00+00:00,561.239990234375,561.0599975585938,561.4349975585938,561.1799926757812,54270
2025-03-18 19:29:00+00:00,561.2000122070312,561.0399780273438,561.3099975585938,561.1099853515625,69859
2025-03-18 19:30:00+00:00,561.1199951171875,560.8800048828125,561.4000244140625,560.9467163085938,59983
2025-03-18 19:31:00+00:00,560.9400024414062,560.905029296875,561.280029296875,561.219970703125,52500
2025-03-18 19:32:00+00:00,561.239990234375,561.1599731445312,561.3599853515625,561.3200073242188,73104
2025-03-18 19:33:00+00:00,561.3099975585938,561.219970703125,561.4500122070312,561.25,190331
2025-03-18 19:34:00+00:00,561.280029296875,561.1799926757812,561.3400268554688,561.2794189453125,65558
2025-03-18 19:35:00+00:00,561.27001953125,560.9600219726562,561.280029296875,560.9600219726562,55710
2025-03-18 19:36:00+00:00,560.97998046875,560.7100219726562,561.0399780273438,560.969970703125,164184
2025-03-18 19:37:00+00:00,560.9600219726562,560.760009765625,561.010009765625,560.7899780273438,370299
2025-03-18 19:38:00+00:00,560.780029296875,560.6900024414062,560.8900146484375,560.8350219726562,158734
2025-03-18 19:39:00+00:00,560.8099975585938,560.6900024414062,560.8900146484375,560.760009765625,244743
2025-03-18 19:40:00+00:00,560.760009765625,560.4600219726562,560.9099731445312,560.9000244140625,165536
2025-03-18 19:41:00+00:00,560.8994750976562,560.8499755859375,561.0700073242188,560.9500122070312,129834
2025-03-18 19:42:00+00:00,560.9299926757812,560.760009765625,561.0499877929688,560.97998046875,241717
2025-03-18 19:43:00+00:00,560.9299926757812,560.8400268554688,561.1099853515625,560.9998779296875,94503
2025-03-18 19:44:00+00:00,560.97998046875,560.5900268554688,561.0,560.6699829101562,208953
2025-03-18 19:45:00+00:00,560.6799926757812,560.6099853515625,560.7999877929688,560.7000122070312,144662
2025-03-18 19:46:00+00:00,560.7100219726562,560.2999877929688,560.7100219726562,560.3499755859375,362201
2025-03-18 19:47:00+00:00,560.3400268554688,560.1599731445312,560.4299926757812,560.3900146484375,301100
2025-03-18 19:48:00+00:00,559.969970703125,559.969970703125,559.969970703125,559.969970703125,277159
2025-03-18 19:49:00+00:00,559.9600219726562,559.8400268554688,560.1799926757812,560.1500244140625,400503
2025-03-18 19:50:00+00:00,560.1400146484375,560.02001953125,560.7100219726562,560.64501953125,557943
2025-03-18 19:51:00+00:00,560.6199951171875,560.50927734375,560.9199829101562,560.8900146484375,207440
2025-03-18 19:52:00+00:00,560.9000244140625,560.7000122070312,560.989990234375,560.9400024414062,132212
2025-03-18 19:53:00+00:00,560.9000244140625,560.7999877929688,561.1599731445312,561.0800170898438,190811
2025-03-18 19:54:00+00:00,561.0900268554688,560.8099975585938,561.280029296875,560.9609985351562,294005
2025-03-18 19:55:00+00:00,560.9600219726562,560.530029296875,561.1699829101562,560.7000122070312,525584
2025-03-18 19:56:00+00:00,560.7000122070312,560.6300048828125,560.989990234375,560.6400146484375,256429
2025-03-18 19:57:00+00:00,560.6099853515625,560.6099853515625,560.9299926757812,560.8400268554688,379770
2025-03-18 19:58:00+00:00,560.8499755859375,560.7899780273438,561.0,560.8900146484375,519792
2025-03-18 19:59:00+00:00,560.8800048828125,560.5,561.0599975585938,561.0599975585938,1160032
2025-03-19 13:30:00+00:00,562.8300170898438,562.489990234375,563.0700073242188,562.8300170898438,1039771
2025-03-19 13:31:00+00:00,562.8400268554688,562.3499755859375,562.9400024414062,562.4000244140625,169681
2025-03-19 13:32:00+00:00,562.4000244140625,562.3101196289062,562.969970703125,562.8350219726562,93705
2025-03-19 13:33:00+00:00,562.8300170898438,562.6599731445312,563.2349853515625,563.0989990234375,129067
2025-03-19 13:34:00+00:00,563.0850219726562,562.510009765625,563.0850219726562,562.6099853515625,101588
2025-03-19 13:35:00+00:00,562.5599975585938,562.5499877929688,562.760009765625,562.5499877929688,62435
2025-03-19 13:36:00+00:00,562.5599975585938,562.1500244140625,562.7000122070312,562.4500122070312,102295
2025-03-19 13:37:00+00:00,562.4400024414062,562.1649780273438,562.4500122070312,562.2550048828125,88677
2025-03-19 13:38:00+00:00,562.27001953125,562.197021484375,562.7999877929688,562.72998046875,103972
2025-03-19 13:39:00+00:00,562.760009765625,562.5499877929688,562.9099731445312,562.72998046875,77667
2025-03-19 13:40:00+00:00,562.72998046875,562.489990234375,562.9199829101562,562.6699829101562,63901
2025-03-19 13:41:00+00:00,562.6099853515625,562.2301025390625,562.6599731445312,562.3300170898438,54891
2025-03-19 13:42:00+00:00,561.8599853515625,561.72998046875,562.3099975585938,561.8599853515625,127209
2025-03-19 13:43:00+00:00,561.8400268554688,561.6500244140625,561.9207153320312,561.8099975585938,75366
2025-03-19 13:44:00+00:00,561.8099975585938,561.6300048828125,561.9600219726562,561.905029296875,57869
2025-03-19 13:45:00+00:00,561.9199829101562,561.860107421875,562.3099975585938,562.125,96273
2025-03-19 13:46:00+00:00,562.1099853515625,562.0999755859375,563.0800170898438,562.97998046875,278605
2025-03-19 13:47:00+00:00,563.010009765625,562.9099731445312,563.3499755859375,563.2650146484375,238687
2025-03-19 13:48:00+00:00,563.260009765625,563.1400146484375,563.548828125,563.2000122070312,107697
2025-03-19 13:49:00+00:00,563.1699829101562,563.030029296875,563.280029296875,563.239990234375,98687
2025-03-19 13:50:00+00:00,563.260009765625,563.135009765625,563.4400024414062,563.1599731445312,94780
2025-03-19 13:51:00+00:00,563.1199951171875,563.0499877929688,563.3200073242188,563.3200073242188,74021
2025-03-19 13:52:00+00:00,563.2750244140625,563.0999755859375,563.5399780273438,563.4949951171875,95898
2025-03-19 13:53:00+00:00,563.7349853515625,563.4600219726562,563.8200073242188,563.7349853515625,86654
2025-03-19 13:54:00+00:00,563.72998046875,563.72998046875,564.3400268554688,564.219970703125,151695
2025-03-19 13:55:00+00:00,564.2100219726562,564.1099853515625,564.344970703125,564.2501220703125,111868
2025-03-19 13:56:00+00:00,564.280029296875,564.239990234375,564.4199829101562,564.3800048828125,80655
2025-03-19 13:57:00+00:00,564.3800048828125,564.1400146484375,564.4500122070312,564.2849731445312,121300
2025-03-19 13:58:00+00:00,564.280029296875,563.969970703125,564.3150024414062,564.114990234375,112448
2025-03-19 13:59:00+00:00,564.1199951171875,563.9000244140625,564.1799926757812,563.9199829101562,113005
2025-03-19 14:00:00+00:00,563.9400024414062,563.9400024414062,564.27001953125,564.2000122070312,65780
2025-03-19 14:01:00+00:00,564.1900024414062,564.1500244140625,564.510009765625,564.4600219726562,73874
2025-03-19 14:02:00+00:00,564.4500122070312,564.3800048828125,564.5499877929688,564.4000244140625,120135
2025-03-19 14:03:00+00:00,564.3900146484375,564.3699951171875,564.5599975585938,564.4412231445312,83311
2025-03-19 14:04:00+00:00,564.4600219726562,564.4329833984375,564.6799926757812,564.5339965820312,93858
2025-03-19 14:05:00+00:00,564.5599975585938,564.4600219726562,564.8065185546875,564.6500244140625,100908
2025-03-19 14:06:00+00:00,564.6500244140625,564.6400756835938,564.9301147460938,564.9301147460938,112433
2025-03-19 14:07:00+00:00,564.9400024414062,564.9299926757812,565.22998046875,565.0599975585938,136608
2025-03-19 14:08:00+00:00,565.0800170898438,564.7067260742188,565.0800170898438,564.9299926757812,129064
2025-03-19 14:09:00+00:00,564.9299926757812,564.9099731445312,565.3800048828125,565.2739868164062,113298
2025-03-19 14:10:00+00:00,565.280029296875,565.0700073242188,565.2999877929688,565.1320190429688,77827
2025-03-19 14:11:00+00:00,565.1599731445312,564.8300170898438,565.2000122070312,565.1599731445312,116048
2025-03-19 14:12:00+00:00,565.1699829101562,564.7899780273438,565.219970703125,564.8200073242188,85104
2025-03-19 14:13:00+00:00,564.7999877929688,564.72998046875,565.0399780273438,564.72998046875,58179
2025-03-19 14:14:00+00:00,564.780029296875,564.5900268554688,564.9099731445312,564.8800048828125,104896
2025-03-19 14:15:00+00:00,564.9099731445312,564.8400268554688,565.010009765625,564.969970703125,63617
2025-03-19 14:16:00+00:00,564.969970703125,564.6099853515625,565.0800170898438,564.8499755859375,84421
2025-03-19 14:17:00+00:00,564.8485107421875,564.6300048828125,564.9299926757812,564.7849731445312,66441
2025-03-19 14:18:00+00:00,564.8200073242188,564.6799926757812,564.9400024414062,564.72998046875,71436
2025-03-19 14:19:00+00:00,564.719970703125,564.6599731445312,565.0900268554688,565.0900268554688,122013
2025-03-19 14:20:00+00:00,565.0800170898438,564.9000244140625,565.2100219726562,565.1400146484375,101859
2025-03-19 14:21:00+00:00,565.1199951171875,564.8012084960938,565.1602783203125,564.9600219726562,64867
2025-03-19 14:22:00+00:00,564.9400024414062,564.8200073242188,565.0599975585938,564.97998046875,53748
2025-03-19 14:23:00+00:00,564.989990234375,564.9199829101562,565.1199951171875,565.0,51325
2025-03-19 14:24:00+00:00,565.0,564.8699951171875,565.0499877929688,564.9099731445312,105648
2025-03-19 14:25:00+00:00,564.9500122070312,564.7000122070312,565.0,564.9550170898438,75311
2025-03-19 14:26:00+00:00,564.9600219726562,564.6500244140625,565.0599975585938,564.8150024414062,73419
2025-03-19 14:27:00+00:00,564.739990234375,564.739990234375,564.739990234375,564.739990234375,70555
2025-03-19 14:28:00+00:00,564.6901245117188,564.6901245117188,564.6901245117188,564.6901245117188,128794
2025-03-19 14:29:00+00:00,564.72998046875,564.4099731445312,564.8099975585938,564.47998046875,120773
2025-03-19 14:30:00+00:00,564.5,564.3007202148438,564.6699829101562,564.5864868164062,98418
2025-03-19 14:31:00+00:00,564.5900268554688,564.5399780273438,564.7999877929688,564.5750122070312,70688
2025-03-19 14:32:00+00:00,564.5800170898438,564.5,564.869873046875,564.72998046875,56209
2025-03-19 14:33:00+00:00,564.739990234375,564.5499877929688,564.780029296875,564.719970703125,45258
2025-03-19 14:34:00+00:00,564.719970703125,564.5,564.75,564.5900268554688,56600
2025-03-19 14:35:00+00:00,564.5800170898438,564.3410034179688,564.780029296875,564.4400024414062,65687
2025-03-19 14:36:00+00:00,564.4400024414062,564.3900146484375,564.6300048828125,564.5499877929688,37709
2025-03-19 14:37:00+00:00,564.5499877929688,564.4600219726562,564.7000122070312,564.5900268554688,44398
2025-03-19 14:38:00+00:00,564.6199951171875,564.4000244140625,564.739990234375,564.4249877929688,62644
2025-03-19 14:39:00+00:00,564.4199829101562,564.2999877929688,564.510009765625,564.4000244140625,49159
2025-03-19 14:40:00+00:00,564.4000244140625,564.3900146484375,564.5700073242188,564.3900146484375,35978
2025-03-19 14:41:00+00:00,564.4500122070312,564.0800170898438,564.489990234375,564.1099853515625,43041
2025-03-19 14:42:00+00:00,564.0700073242188,563.9000244140625,564.2349853515625,564.0499877929688,163497
2025-03-19 14:43:00+00:00,564.0700073242188,563.8400268554688,564.1500244140625,564.0700073242188,71176
2025-03-19 14:44:00+00:00,564.030029296875,563.739990234375,564.0899047851562,563.989990234375,82316
2025-03-19 14:45:00+00:00,563.9896850585938,563.75,563.9896850585938,563.8800048828125,209303
2025-03-19 14:46:00+00:00,563.8685913085938,563.5900268554688,563.8699951171875,563.7761840820312,73071
2025-03-19 14:47:00+00:00,563.75,563.7100219726562,564.02001953125,563.989990234375,77493
2025-03-19 14:48:00+00:00,563.97998046875,563.8400268554688,564.1599731445312,564.02001953125,105438
2025-03-19 14:49:00+00:00,564.0,563.9500122070312,564.219970703125,564.0999145507812,66576
2025-03-19 14:50:00+00:00,564.1300048828125,563.8699951171875,564.1400146484375,563.97998046875,37828
2025-03-19 14:51:00+00:00,563.9807739257812,563.8800048828125,564.0399780273438,563.936279296875,26863
2025-03-19 14:52:00+00:00,563.9249877929688,563.52001953125,563.9600219726562,563.6699829101562,43580
2025-03-19 14:53:00+00:00,563.6749877929688,563.5499877929688,563.72998046875,563.5499877929688,65296
2025-03-19 14:54:00+00:00,563.5700073242188,563.4099731445312,563.7150268554688,563.5700073242188,51630
2025-03-19 14:55:00+00:00,563.5599975585938,563.3660278320312,563.5811157226562,563.4400024414062,29914
2025-03-19 14:56:00+00:00,563.4400024414062,563.3009033203125,563.5700073242188,563.530029296875,51515
2025-03-19 14:57:00+00:00,563.5800170898438,563.510009765625,563.77001953125,563.719970703125,48138
2025-03-19 14:58:00+00:00,563.6900024414062,563.625,563.7899780273438,563.6849975585938,53052
2025-03-19 14:59:00+00:00,563.6699829101562,563.3699951171875,563.6799926757812,563.52001953125,52270
2025-03-19 15:00:00+00:00,563.4996948242188,563.3499755859375,563.6400146484375,563.613525390625,52229
2025-03-19 15:01:00+00:00,563.5999755859375,563.5700073242188,563.8800048828125,563.8316040039062,58922
2025-03-19 15:02:00+00:00,563.8410034179688,563.7839965820312,563.969970703125,563.9199829101562,44316
2025-03-19 15:03:00+00:00,563.8900146484375,563.814697265625,563.9299926757812,563.9199829101562,33398
2025-03-19 15:04:00+00:00,563.8994750976562,563.8402099609375,563.989990234375,563.9000244140625,36001
2025-03-19 15:05:00+00:00,563.8800048828125,563.7899780273438,564.0,563.89501953125,49956
2025-03-19 15:06:00+00:00,563.8900146484375,563.8300170898438,564.1300048828125,564.125,57124
2025-03-19 15:07:00+00:00,564.1199951171875,564.0700073242188,564.260009765625,564.2409057617188,48831
